room_type,price,minimum_nights,Cluster1,Cluster2
0.008181797233401265,0.25363571423543924,0.008181797233401265,2,0
0.012451285864362846,0.3735385759308854,0.024902571728725693,0,0
0.0,0.5939105340135755,0.025453308600581807,0,1
0.0,0.35058808640247996,0.021035285184148798,2,0
0.026455633769174782,0.7936690130752434,0.10582253507669913,1,1
0.018823176013534778,0.847042920609065,0.07529270405413911,1,1
0.017735062290257644,0.48771421298208517,0.22168827862822055,0,0
0.009193953762583465,0.3677581505033386,0.009193953762583465,0,0
0.00817260256084437,0.23700547426448676,0.01634520512168874,2,0
0.0,0.21859856692506502,0.15430487077063412,2,0
0.007021216096961013,0.3159547243632456,0.03510608048480507,2,0
0.0,0.8652953933972065,0.05768635955981377,1,1
0.0,0.36754074039766793,0.03675407403976679,0,0
0.007392009755211575,0.20697627314592412,0.022176029265634726,2,0
0.0,0.6486924292639434,0.002169539897203824,0,1
0.0,0.999853979668906,0.006665693197792707,1,1
0.01807749561632092,0.8134873027344414,0.03615499123264184,1,1
0.005308375795338853,0.2654187897669426,0.005308375795338853,2,0
0.0,0.5907913186531667,0.006421644767969203,0,1
0.0,0.3520101982608856,0.05866836637681426,2,0
0.0,0.7992818238769638,0.1438707282978535,1,1
0.004864366793701549,0.11674480304883718,0.004864366793701549,2,0
0.012569628658879048,0.3770888597663714,0.012569628658879048,0,0
0.0,0.4108868215407803,0.015803339290030013,0,0
0.0073980464490143675,0.14796092898028734,0.0073980464490143675,2,0
0.0,0.3461285780098859,0.02595964335074144,2,0
0.00729356607597496,0.5470174556981221,0.01458713215194992,0,1
0.0,0.5395862585706122,0.04592223477196699,0,1
0.0037110748862397586,0.18555374431198793,0.0037110748862397586,2,0
0.0,0.9404387659944254,0.03812589591869293,1,1
0.011839388737432503,0.47357554949730013,0.023678777474865007,0,0
0.0026057019429121843,0.10422807771648737,0.04690263497241932,2,0
0.01024038160988134,0.2560095402470335,0.0512019080494067,2,0
0.0,0.9734133503793669,0.008464463916342322,1,1
0.015276781395170726,0.5346873488309755,0.04583034418551218,0,1
0.009050710544617426,0.362028421784697,0.01810142108923485,0,0
0.008117917535032855,0.23541960851595284,0.008117917535032855,2,0
0.008842915848658128,0.3979312131896158,0.017685831697316256,0,0
0.007616045859628723,0.38080229298143614,0.02284813757888617,0,0
0.012931199727556493,0.3232799931889124,0.025862399455112987,2,0
0.0,0.44974834842197414,0.03671415089158973,0,0
0.0,0.12376168532514294,0.0027502596738920655,2,0
0.0,0.6440903897202478,0.006440903897202478,0,1
0.0,0.8151979022068363,0.04795281777687272,1,1
0.009700047966268936,0.3589017747519506,0.009700047966268936,0,0
0.006867378030042716,0.17855182878111062,0.006867378030042716,2,0
0.0,0.2329906380190545,0.008737148925714545,2,0
0.004855103951976545,0.18934905412708528,0.004855103951976545,2,0
0.017106086459945703,0.41054607503869683,0.08553043229972851,0,0
0.0,0.7508383434889915,0.006256986195741596,1,1
0.002649524070794798,0.09538286654861272,0.005299048141589596,2,0
0.00361856588712618,0.1447426354850472,0.01085569766137854,2,0
0.0,0.6840711863127853,0.021602247988824798,1,1
0.0,0.9179190867516301,0.01668943794093873,1,1
0.023230677110017958,0.6969203133005388,0.16261473977012572,1,1
0.0,0.0986000849367936,0.10564294814656457,2,0
0.0,0.745549390299073,0.0727365258828364,1,1
0.011577634860376187,0.4631053944150475,0.023155269720752374,0,0
0.007390395622531622,0.6281836279151879,0.007390395622531622,0,1
0.008141386028819622,0.2442415808645887,0.016282772057639245,2,0
0.009403530542309678,0.263298855184671,0.018807061084619357,2,0
0.0,0.8809487650216605,0.03559388949582467,1,1
0.019061669867368344,0.7624667946947337,0.019061669867368344,1,1
0.0,0.42171867957441567,0.05367328649128927,0,0
0.005523960533558514,0.16571881600675542,0.005523960533558514,2,0
0.0,0.6989906608137667,0.0069899066081376676,1,1
0.023253994090650907,0.3488099113597636,0.23253994090650906,2,0
0.0,0.4035175980019099,0.022010050800104177,0,0
0.0,0.3653616234645649,0.020297867970253604,0,0
0.0031215083935205424,0.09364525180561627,0.009364525180561627,2,0
0.011195742108437818,0.3358722632531346,0.07837019475906473,2,0
0.009531531073497572,0.19063062146995144,0.07625224858798058,2,0
0.006426515655339464,0.25706062621357856,0.03213257827669732,2,0
0.0,0.4346968265772822,0.008693936531545644,0,0
0.008277041729698023,0.3724668778364111,0.016554083459396046,0,0
0.0,0.8321571021964521,0.033965596008018455,1,1
0.0,0.32019227453178084,0.03201922745317808,2,0
0.0027829598946666153,0.10853543589199799,0.0027829598946666153,2,0
0.0117677280783382,0.3294963861934696,0.035303184235014606,2,0
0.0,0.6283020981715516,0.0073917893902535475,0,1
0.0,0.4040323779426643,0.010774196745137713,0,0
0.0,0.6406461040457865,0.02066600335631569,0,1
0.0,0.8243342269506203,0.12822976863676316,1,1
0.0,0.8840201402921188,0.011786935203894918,1,1
0.0,0.5822569318689138,0.04219253129484883,0,1
0.0025340564445684626,0.2660759266796886,0.0025340564445684626,2,0
0.0,0.9963258628267867,0.06227036642667417,1,1
0.0053754892902154565,0.3225293574129274,0.01612646787064637,2,0
0.01018654815511711,0.27503680018816196,0.03055964446535133,2,0
0.010038872693830875,0.30116618081492624,0.02007774538766175,2,0
0.0031607760776880297,0.10430561056370498,0.0031607760776880297,2,0
0.0,0.7766423812029795,0.06395878433436301,1,1
0.013420011462245978,0.6710005731122989,0.006710005731122989,1,1
0.008311116362835375,0.3740002363275919,0.008311116362835375,0,0
0.0,0.7500447002459064,0.030001788009836255,1,1
0.0,0.3466154504907051,0.2310769669938034,2,0
0.017292824363338056,0.5187847309001418,0.017292824363338056,0,1
0.005406225476301828,0.22706147000467675,0.010812450952603655,2,0
0.002696984850887093,0.10518240918459662,0.002696984850887093,2,0
0.0,0.5407766666391589,0.041598205126089145,0,1
0.007895580861384094,0.29213649187121143,0.007895580861384094,2,0
0.013171253575948118,0.9878440181961089,0.07902752145568871,1,1
0.0,0.4552969899002815,0.007987666489478623,0,0
0.007233797844925697,0.20978013750284522,0.02893519137970279,2,0
0.009709624529009371,0.38838498116037484,0.038838498116037484,0,0
0.0,0.6193187880547447,0.013176995490526483,0,1
0.0,0.35476194207323375,0.18742140335944424,2,0
0.010142859321054205,0.29414292031057193,0.010142859321054205,2,0
0.007983846963734114,0.4710469708603128,0.01596769392746823,0,0
0.02663075805338891,0.7456612254948894,0.05326151610677782,1,1
0.020293671468473856,0.9132152160813235,0.10146835734236927,1,1
0.0,0.9332398586890375,0.001866479717378075,1,1
0.0,0.38042491500437886,0.05325948810061304,0,0
0.007276999444661665,0.6185449527962416,0.21830998333984997,0,1
0.007741874779850812,0.3870937389925406,0.007741874779850812,0,0
0.0,0.44737587103749177,0.009941686023055372,0,0
0.019060720036715408,0.7624288014686164,0.038121440073430816,1,1
0.007129358801129548,0.2709156344429228,0.007129358801129548,2,0
0.015810411247616805,0.7114685061427563,0.03162082249523361,1,1
0.0,0.4772787108342977,0.004772787108342977,0,0
0.0,0.9981317401420727,0.022684812275956198,1,1
0.0,0.4833208368771605,0.0074357051827255456,0,0
0.008738350450132033,0.8738350450132033,0.04369175225066016,1,1
0.0,0.5069620715062148,0.023398249454132988,0,0
0.007999876201273707,0.23999628603821124,0.015999752402547415,2,0
0.005130169202078119,0.1795559220727342,0.015390507606234359,2,0
0.0,0.429250558305825,0.031218222422241818,0,0
0.0,0.3385627787378055,0.030094469221138263,2,0
0.0,0.42901720967267026,0.014300573655755676,0,0
0.0,0.7196264165014268,0.05233646665464922,1,1
0.0,0.8120227303381046,0.03608989912613798,1,1
0.0,0.952674878846936,0.08660680716790328,1,1
0.00790861472324698,0.3084359742066322,0.03163445889298792,2,0
0.0,0.7261784477140572,0.05186988912243266,1,1
0.0,0.5808263200182285,0.02420109666742619,0,1
0.0126027211151637,0.37808163345491097,0.0504108844606548,0,0
0.0,0.24420040600683363,0.02442004060068336,2,0
0.0,0.29574417565553685,0.22180813174165262,2,0
0.0,0.3563151709135708,0.005938586181892847,2,0
0.010161280255199414,0.20322560510398827,0.2845158471455836,2,0
0.004439052129544287,0.26634312777265723,0.008878104259088575,2,0
0.0,0.8775664814741486,0.029748016321157582,1,1
0.0,0.5806928179874633,0.015485141812999021,0,1
0.0,0.6366345951883357,0.020318125378351138,0,1
0.0,0.3525304132630465,0.01678716253633555,2,0
0.0,0.23516975051488326,0.014698109407180204,2,0
0.0,0.4211900863339099,0.008595716047630814,0,0
0.0,0.35394371495696436,0.03146166355173016,2,0
0.0,0.41219661023701937,0.024731796614221164,0,0
0.015321259430832911,0.9958818630041393,0.04596377829249874,1,1
0.0,0.81062962865037,0.03741367516847862,1,1
0.00982837678641265,0.29485130359237954,0.00982837678641265,2,0
0.0054627447792143695,0.19119606727250293,0.027313723896071847,2,0
0.0,0.47441704832761783,0.015303775752503801,0,0
0.00918807395167656,0.24807799669526712,0.01837614790335312,2,0
0.0,0.3987766503599352,0.012270050780305698,0,0
0.0029459479334784846,0.14729739667392422,0.005891895866956969,2,0
0.007031755154302145,0.3093972267892944,0.01406351030860429,2,0
0.011567069596665933,0.347012087899978,0.011567069596665933,2,0
0.012122102666516477,0.7273261599909886,0.06061051333258238,1,1
0.007205262038494255,0.1441052407698851,0.2089525991163334,2,0
0.006671953407950715,0.2668781363180286,0.006671953407950715,2,0
0.0077819938090834566,0.38131769664508935,0.15563987618166913,0,0
0.0,0.2579685283337301,0.06191244680009522,2,0
0.015541619918833996,0.5594983170780239,0.062166479675335985,0,1
0.0,0.44228711792645703,0.061920196509703984,0,0
0.0,0.5171208552457576,0.02997802059395696,0,1
0.00916441605933612,0.2382748175427391,0.02749324817800836,2,0
0.009321166584156208,0.28895616410884245,0.009321166584156208,2,0
0.0,0.7925267438673235,0.022971789677313725,1,1
0.0,0.6067860044417439,0.003371033358009688,0,1
0.0071294053692392036,0.28517621476956817,0.03564702684619602,2,0
0.008796888394174801,0.43104753131456525,0.026390665182524406,0,0
0.011526623125854327,0.32274544752392115,0.011526623125854327,2,0
0.007862969791690672,0.23588909375072015,0.015725939583381345,2,0
0.0273226807490494,0.7923577417224327,0.08196804224714821,1,1
0.011155952855426398,0.44623811421705595,0.022311905710852797,0,0
0.007069444129335912,0.2686388769147647,0.021208332388007737,2,0
0.005262720567708038,0.30523779292706615,0.010525441135416076,2,0
0.0039269453963382914,0.3926945396338291,0.007853890792676583,0,0
0.0,0.27540275941429265,0.015737300537959582,2,0
0.0,0.6396259616216835,0.019188778848650504,0,1
0.009592226000083548,0.19184452000167096,0.057553356000501286,2,0
0.008175823727192324,0.2452747118157697,0.07358241354473091,2,0
0.0,0.1850248120505187,0.0031360137635681137,2,0
0.0,0.5808030002939963,0.020498929422141047,0,1
0.0,0.11391487333518478,0.09492906111265399,2,0
0.0,0.4942835849426686,0.02995658090561628,0,0
0.008065877518126364,0.28230571313442276,0.05646114262688455,2,0
0.0,0.2939433756448994,0.007348584391122486,2,0
0.0073790918292337615,0.6641182646310385,0.0073790918292337615,0,1
0.012380568785218133,0.24761137570436265,0.024761137570436267,2,0
0.012964848661616206,0.311156367878789,0.06482424330808104,2,0
0.0,0.3666968123546669,0.024681516216179502,0,0
0.0,0.651619767427955,0.015332229821834235,0,1
0.0035546687331817666,0.9953072452908946,0.0035546687331817666,1,1
0.008225183915152316,0.32900735660609265,0.04112591957576158,2,0
0.024110388963686075,0.602759724092152,0.04822077792737215,0,1
0.008134355689246031,0.3253742275698412,0.008134355689246031,2,0
0.007043290862165802,0.14086581724331604,0.021129872586497404,2,0
0.0,0.5183015407606635,0.023035624033807264,0,1
0.008035744706485097,0.2812510647269784,0.008035744706485097,2,0
0.010701424263728755,0.16052136395593133,0.032104272791186265,2,0
0.01030966049109717,0.29898015424181795,0.02061932098219434,2,0
0.018684903954601838,0.5512046666607542,0.009342451977300919,0,1
0.005058969530242273,0.25294847651211366,0.01517690859072682,2,0
0.0,0.47324592752925637,0.031549728501950425,0,0
0.020487405923279804,0.7170592073147931,0.061462217769839414,1,1
0.003989417603000323,0.07978835206000646,0.03989417603000323,2,0
0.0,0.36431269210737216,0.02732345190805291,0,0
0.0,0.8276287876287205,0.03678350167238757,1,1
0.011441329394217235,0.2860332348554309,0.034323988182651706,2,0
0.0,0.38842777203556167,0.02044356694924009,0,0
0.0,0.9587410408657381,0.00798950867388115,1,1
0.008338825998635122,0.23348712796178342,0.058371781990445855,2,0
0.0,0.9684685053113031,0.01549549608498085,1,1
0.012009649569966469,0.2281833418293629,0.1441157948395976,2,0
0.0,0.21655092836977177,0.014436728557984784,2,0
0.007797989270031659,0.38989946350158294,0.023393967810094975,0,0
0.0,0.38981346272375794,0.038981346272375796,0,0
0.0,0.38613313631267676,0.1881161433318169,0,0
0.01221111647630232,0.4273890766705812,0.03663334942890696,0,0
0.0,0.9523473120081491,0.03333215592028522,1,1
0.0,0.5131215860288129,0.022309634175165776,0,1
0.008774906309550674,0.4387453154775337,0.017549812619101348,0,0
0.004618846371484593,0.2771307822890756,0.018475385485938373,2,0
0.007359821225203728,0.13983660327887085,0.2060749943057044,2,0
0.0,0.7039074233319951,0.01774556529408391,1,1
0.0,0.7378393499989954,0.023300189999968274,1,1
0.00815814407474986,0.14684659334549746,0.00815814407474986,2,0
0.008798610344601275,0.21996525861503188,0.026395831033803826,2,0
0.0,0.23338587638694389,0.017725509599008395,2,0
0.0,0.23007831444316582,0.005751957861079146,2,0
0.0,0.3646169711318947,0.018230848556594733,0,0
0.008081854764033145,0.2020463691008286,0.008081854764033145,2,0
0.010001482279507758,0.30004446838523274,0.05000741139753879,2,0
0.007013048760861968,0.5610439008689574,0.014026097521723936,0,1
0.0,0.18482203383363927,0.0053571604009750515,2,0
0.016262567175605314,0.6505026870242125,0.03252513435121063,0,1
0.0,0.4631506297181047,0.042104602701645885,0,0
0.008248136800629568,0.14021832561070266,0.016496273601259135,2,0
0.01224253468973272,0.33054843662278344,0.02448506937946544,2,0
0.0,0.7785045870081203,0.021745938184584368,1,1
0.008863098024058049,0.4608810972510185,0.017726196048116098,0,0
0.007790268878031736,0.2337080663409521,0.007790268878031736,2,0
0.010886430382702336,0.4245707849253911,0.02177286076540467,0,0
0.0,0.29857856581220876,0.049763094302034794,2,0
0.0086603533293645,0.3897158998214025,0.017320706658729,0,0
0.0,0.5987136416516075,0.03991424277677383,0,1
0.007993764890542994,0.23981294671628983,0.023981294671628982,2,0
0.011905434725941678,0.2857304334226003,0.04762173890376671,2,0
0.00595259159779093,0.4166814118453651,0.00595259159779093,0,0
0.008003268151962962,0.2400980445588889,0.008003268151962962,2,0
0.004493358036992407,0.22466790184962032,0.004493358036992407,2,0
0.0,0.5649568843743423,0.015065516916649131,0,1
0.0,0.40548745728237445,0.014144911300547947,0,0
0.0,0.9769076982726582,0.045589025919390715,1,1
0.0,0.581138869610024,0.014528471740250602,0,1
0.0,0.7618859689265386,0.2734975273069626,1,1
0.0,0.7113629769945609,0.017784074424864023,1,1
0.025498892850633864,0.6374723212658466,0.07649667855190159,0,1
0.009509467340088621,0.3803786936035448,0.019018934680177242,0,0
0.010188028606498301,0.3463929726209422,0.0305640858194949,2,0
0.0,0.7038896420418832,0.019373109413996784,1,1
0.0,0.526361923983275,0.0105272384796655,0,1
0.007697980232988194,0.6158384186390555,0.015395960465976388,0,1
0.0,0.7360973256985912,0.035474569913185115,1,1
0.0,0.29225663115631284,0.010314939923163983,2,0
0.015734303176547518,0.550700611179163,0.015734303176547518,0,1
0.0,0.9947832244029816,0.03979132897611926,1,1
0.0,0.4917471324693255,0.030261361998112336,0,0
0.0,0.7555585773239011,0.05151535754481144,1,1
0.020298494271970512,0.4465668739833512,0.020298494271970512,0,0
0.0032165466452447424,0.18334315877895033,0.0032165466452447424,2,0
0.012285633986462121,0.1719988758104697,0.012285633986462121,2,0
0.002611675058528341,0.09140862704849194,0.002611675058528341,2,0
0.0,0.501323017382072,0.016710767246069066,0,0
0.010840782876864925,0.2601787890447582,0.03252234863059478,2,0
0.006066983243315456,0.1516745810828864,0.012133966486630912,2,0
0.00920535051343732,0.24854446386280762,0.03682140205374928,2,0
0.009489202611652816,0.25620847051462603,0.01897840522330563,2,0
0.017916307359185004,0.4031169155816626,0.008958153679592502,0,0
0.0,0.5951823267358616,0.0059518232673586155,0,1
0.0,0.38737040066101147,0.020699181714710538,0,0
0.008160070256434044,0.2692823184623234,0.008160070256434044,2,0
0.0,0.4092451379323038,0.008184902758646076,0,0
0.0070092434615777865,0.3154159557710004,0.0070092434615777865,2,0
0.0,0.3909594422828972,0.017571210889118977,0,0
0.0,0.3848814775252934,0.03848814775252934,0,0
0.0030446368335610404,0.11874083650888058,0.006089273667122081,2,0
